"Physical Time: Physical Time (s)","Surface Average Rear Temp1 Monitor: Surface Average of Temperature (K)"
0.001,1473.00000000001
0.002,1473.00000000001
0.003,1473.00000000001
0.004,1473.00000000002
0.005,1473.00000000011
0.006,1473.00000000042
0.007,1473.00000000143
0.008,1473.00000000429
0.009,1473.00000001161
0.01,1473.00000002878
0.011,1473.00000006612
0.012,1473.00000014218
0.013,1473.00000028837
0.014,1473.00000055533
0.015,1473.00000102106
0.016,1473.00000180093
0.017,1473.00000305963
0.018,1473.00000502447
0.019,1473.00000800022
0.02,1473.00001238451
0.021,1473.00001868364
0.022,1473.00002752766
0.023,1473.00003968491
0.024,1473.00005607458
0.025,1473.00007777729
0.026,1473.00010604302
0.027,1473.00014229613
0.028,1473.00018813724
0.029,1473.00024534219
0.03,1473.00031585644
0.031,1473.00040178851
0.032,1473.00050539898
0.033,1473.00062908732
0.034,1473.0007753766
0.035,1473.00094689623
0.036,1473.00114636329
0.037,1473.00137656285
0.038,1473.00164032761
0.039,1473.00194051741
0.04,1473.00227999866
0.041,1473.00266162442
0.042,1473.00308821497
0.043,1473.00356253953
0.044,1473.00408729894
0.045,1473.00466509963
0.046,1473.00529847311
0.047,1473.00598982265
0.048,1473.00674143004
0.049,1473.00755544425
0.05,1473.00843387276
0.051,1473.00937857456
0.052,1473.01039125466
0.053,1473.01147346014
0.054,1473.01262657733
0.055,1473.0138518304
0.056,1473.015150281
0.057,1473.01652282897
0.058,1473.017970214
0.059,1473.01949301813
0.06,1473.02109166902
0.061,1473.02276644384
0.062,1473.0245174738
0.063,1473.02634474909
0.064,1473.02824812427
0.065,1473.03022732396
0.066,1473.03228194884
0.067,1473.03441148176
0.068,1473.03661529377
0.069,1473.03889265162
0.07,1473.04124272258
0.071,1473.04366458178
0.0720000000000001,1473.04615697555
0.0730000000000001,1473.04871915049
0.0740000000000001,1473.05134988176
0.0750000000000001,1473.0540479212
0.0760000000000001,1473.05681196903
0.0770000000000001,1473.05964067285
0.0780000000000001,1473.06253263132
0.0790000000000001,1473.06548639881
0.0800000000000001,1473.0685004902
0.0810000000000001,1473.07157338563
0.0820000000000001,1473.07470353517
0.0830000000000001,1473.07788936316
0.0840000000000001,1473.08112927247
0.0850000000000001,1473.08442164853
0.0860000000000001,1473.0877648631
0.0870000000000001,1473.09115727513
0.0880000000000001,1473.09459724055
0.0890000000000001,1473.09808311544
0.0900000000000001,1473.10161324879
0.0910000000000001,1473.10518599337
0.0920000000000001,1473.10879970713
0.0930000000000001,1473.11245298617
0.0940000000000001,1473.11614387509
0.0950000000000001,1473.11987082542
0.0960000000000001,1473.12363225401
0.0970000000000001,1473.12742658258
0.0980000000000001,1473.13125224648
0.0990000000000001,1473.135107698
0.1,1473.13899140837
0.101,1473.1429018692
0.102,1473.14683759375
0.103,1473.15079711795
0.104,1473.15477900131
0.105,1473.15878182769
0.106,1473.16280420573
0.107,1473.16684477603
0.108,1473.17090219418
0.109,1473.17497514651
0.11,1473.17906234693
0.111,1473.18316253662
0.112,1473.18727448406
0.113,1473.19139698526
0.114,1473.1955288637
0.115,1473.19966897048
0.116,1473.2038161842
0.117,1473.20796941095
0.118,1473.2121275842
0.119,1473.21628966468
0.12,1473.22045464014
0.121,1473.2246215252
0.122,1473.22878936111
0.123,1473.23295721547
0.124,1473.23712418194
0.125,1473.24128937996
0.126,1473.24545195444
0.127,1473.24961107533
0.128,1473.25376502711
0.129,1473.25791427835
0.13,1473.2620578682
0.131,1473.26619500479
0.132,1473.27032495271
0.133,1473.27444701065
0.134,1473.2785605048
0.135,1473.2826647861
0.136,1473.28675922883
0.137,1473.29084322955
0.138,1473.29491620629
0.139,1473.29897759794
0.14,1473.30302686367
0.141,1473.30706348234
0.142,1473.31108695208
0.143,1473.31509678973
0.144,1473.31909253043
0.145,1473.32307372717
0.146,1473.32703995035
0.147,1473.33099078734
0.148,1473.33492584207
0.149,1473.33884473464
0.15,1473.34274710088
0.151,1473.34663259197
0.152,1473.35050087404
0.153,1473.35435162782
0.154,1473.3581845482
0.155,1473.36199934394
0.156,1473.36579573721
0.157,1473.36957346331
0.158,1473.37333227028
0.159,1473.37707191856
0.16,1473.38079218065
0.161,1473.38449284078
0.162,1473.38817369458
0.163,1473.39183454876
0.164,1473.39547522081
0.165,1473.39909553867
0.166,1473.40269534044
0.167,1473.4062744741
0.168,1473.40983279719
0.169,1473.41337017655
0.17,1473.41688648806
0.171,1473.42038161633
0.172,1473.42385545446
0.173,1473.4273079038
0.174,1473.43073887367
0.175,1473.43414828113
0.176,1473.43753605072
0.177,1473.44090211427
0.178,1473.44424641062
0.179,1473.44756888544
0.18,1473.45086949099
0.181,1473.45414818591
0.182,1473.45740493502
0.183,1473.46063970914
0.184,1473.46385248483
0.185,1473.46704324429
0.186,1473.47021197507
0.187,1473.47335866999
0.188,1473.4764833269
0.189,1473.47958594853
0.19,1473.4826665423
0.191,1473.4857251202
0.192,1473.48876169862
0.193,1473.49177629814
0.194,1473.49476894346
0.195,1473.49773966321
0.196,1473.50068848981
0.197,1473.50361545934
0.198,1473.50652061141
0.199,1473.50940398902
0.2,1473.51226563845
0.201,1473.51510560909
0.202,1473.5179239534
0.203,1473.52072072671
0.204,1473.52349598718
0.205,1473.52624979562
0.206,1473.52898221544
0.207,1473.53169331252
0.208,1473.53438315512
0.209,1473.53705181376
0.21,1473.53969936116
0.211,1473.54232587212
0.212,1473.54493142345
0.213,1473.54751609386
0.214,1473.5500799639
0.215,1473.55262311586
0.216,1473.55514563371
0.217,1473.55764760299
0.218,1473.56012911079
0.219,1473.56259024562
0.22,1473.56503109736
0.221,1473.56745175722
0.222,1473.56985231763
0.223,1473.57223287221
0.224,1473.57459351569
0.225,1473.57693434385
0.226,1473.57925545347
0.227,1473.58155694227
0.228,1473.58383890887
0.229,1473.58610145269
0.23,1473.58834467397
0.231,1473.59056867364
0.232,1473.59277355335
0.233,1473.59495941538
0.234,1473.59712636258
0.235,1473.59927449838
0.236,1473.60140392669
0.237,1473.60351475191
0.238,1473.60560707884
0.239,1473.60768101269
0.24,1473.60973665901
0.241,1473.61177412367
0.242,1473.61379351283
0.243,1473.61579493286
0.244,1473.61777849041
0.245,1473.61974429226
0.246,1473.62169244535
0.247,1473.62362305679
0.248,1473.62553623372
0.249,1473.62743208341
0.25,1473.62931071315
0.251,1473.63117223023
0.252,1473.63301674197
0.253,1473.63484435564
0.254,1473.63665517846
0.255,1473.63844931759
0.256,1473.64022688007
0.257,1473.64198797286
0.258,1473.64373014179
0.259,1473.64545708789
0.26,1473.6471682814
0.261,1473.64886365207
0.262,1473.65054323234
0.263,1473.65220708801
0.264,1473.65385529939
0.265,1473.65548795449
0.266,1473.65710514597
0.267,1473.65870696946
0.268,1473.66029352256
0.269,1473.66186490415
0.27,1473.66342121396
0.271,1473.66496255227
0.272,1473.66648901966
0.273,1473.66800071683
0.274,1473.66949774453
0.275,1473.67098020341
0.276,1473.67244819399
0.277,1473.67390181656
0.278,1473.67534117119
0.279,1473.67676635765
0.28,1473.67817747539
0.281,1473.67957462355
0.282,1473.68095790089
0.283,1473.68232740579
0.284,1473.68368323624
0.285,1473.68502548986
0.286,1473.6863542638
0.287,1473.68766965482
0.288,1473.68897175924
0.289,1473.69026067292
0.29,1473.6915364913
0.291,1473.69279930933
0.292,1473.69404922152
0.293,1473.69528632189
0.294,1473.69651070401
0.295,1473.69772246095
0.296,1473.69892168532
0.297,1473.7001084692
0.298,1473.70128290423
0.299,1473.70244508153
0.3,1473.70359509173
0.301,1473.70473302495
0.302,1473.70585897081
0.303,1473.70697301845
0.304,1473.70807525646
0.305,1473.70916577296
0.306,1473.71024465556
0.307,1473.71131199133
0.308,1473.71236786685
0.309,1473.71341236817
0.31,1473.71444558085
0.311,1473.71546758992
0.312,1473.71647847989
0.313,1473.71747833478
0.314,1473.71846723805
0.315,1473.71944527268
0.316,1473.72041252114
0.317,1473.72136906534
0.318,1473.72231498671
0.319,1473.72325036616
0.32,1473.72417528408
0.321,1473.72508982035
0.322,1473.72599405433
0.323,1473.72688806486
0.324,1473.7277719303
0.325,1473.72864572845
0.326,1473.72950953664
0.327,1473.73036343166
0.328,1473.73120748984
0.329,1473.73204178695
0.33,1473.73286639827
0.331,1473.7336813986
0.332,1473.73448686221
0.333,1473.73528286287
0.334,1473.73606947386
0.335,1473.73684676798
0.336,1473.73761481748
0.337,1473.73837369418
0.338,1473.73912346936
0.339,1473.73986421382
0.34,1473.74059599788
0.341,1473.74131889138
0.342,1473.74203296365
0.343,1473.74273828355
0.344,1473.74343491946
0.345,1473.74412293927
0.346,1473.74480241042
0.347,1473.74547339983
0.348,1473.74613597399
0.349,1473.7467901989
0.35,1473.74743614009
0.351,1473.74807386263
0.352,1473.74870343111
0.353,1473.74932490968
0.354,1473.74993836203
0.355,1473.75054385136
0.356,1473.75114144047
0.357,1473.75173119165
0.358,1473.75231316677
0.359,1473.75288742725
0.36,1473.75345403408
0.361,1473.75401304776
0.362,1473.75456452839
0.363,1473.75510853564
0.364,1473.7556451287
0.365,1473.75617436635
0.366,1473.75669630696
0.367,1473.75721100845
0.368,1473.7577185283
0.369,1473.75821892359
0.37,1473.75871225098
0.371,1473.7591985667
0.372,1473.75967792656
0.373,1473.76015038598
0.374,1473.76061599995
0.375,1473.76107482304
0.376,1473.76152690945
0.377,1473.76197231294
0.378,1473.76241108689
0.379,1473.76284328428
0.38,1473.76326895769
0.381,1473.7636881593
0.382,1473.76410094093
0.383,1473.76450735395
0.384,1473.76490744941
0.385,1473.76530127795
0.386,1473.76568888982
0.387,1473.76607033489
0.388,1473.76644566269
0.389,1473.76681492232
0.39,1473.76717816256
0.391,1473.76753543179
0.392,1473.76788677804
0.393,1473.76823224897
0.394,1473.76857189187
0.395,1473.7689057537
0.396,1473.76923388103
0.397,1473.76955632008
0.398,1473.76987311675
0.399,1473.77018431657
0.4,1473.77048996471
0.401,1473.77079010601
0.402,1473.77108478497
0.403,1473.77137404575
0.404,1473.77165793216
0.405,1473.7719364877
0.406,1473.7722097555
0.407,1473.77247777841
0.408,1473.7727405989
0.409,1473.77299825915
0.41,1473.773250801
0.411,1473.77349826597
0.412,1473.77374069527
0.413,1473.77397812979
0.414,1473.7742106101
0.415,1473.77443817646
0.416,1473.77466086884
0.417,1473.77487872686
0.418,1473.77509178987
0.419,1473.77530009691
0.42,1473.77550368671
0.421,1473.7757025977
0.422,1473.77589686804
0.423,1473.77608653555
0.424,1473.7762716378
0.425,1473.77645221204
0.426,1473.77662829526
0.427,1473.77679992414
0.428,1473.77696713507
0.429,1473.77712996419
0.43,1473.77728844735
0.431,1473.77744262009
0.432,1473.77759251771
0.433,1473.77773817523
0.434,1473.77787962739
0.435,1473.77801690867
0.436,1473.77815005327
0.437,1473.77827909513
0.438,1473.77840406793
0.439,1473.77852500508
0.44,1473.77864193975
0.441,1473.77875490482
0.442,1473.77886393295
0.443,1473.77896905651
0.444,1473.77907030764
0.445,1473.77916771824
0.446,1473.77926131993
0.447,1473.7793511441
0.448,1473.77943722191
0.449,1473.77951958425
0.45,1473.77959826179
0.451,1473.77967328495
0.452,1473.77974468392
0.453,1473.77981248864
0.454,1473.77987672883
0.455,1473.77993743398
0.456,1473.77999463334
0.457,1473.78004835593
0.458,1473.78009863056
0.459,1473.78014525466
0.46,1473.78018857242
0.461,1473.78022856648
0.462,1473.78026525118
0.463,1473.78029864795
0.464,1473.78032878037
0.465,1473.78035567293
0.466,1473.78037935065
0.467,1473.78039983878
0.468,1473.78041716274
0.469,1473.780431348
0.47,1473.78044242
0.471,1473.78045040414
0.472,1473.7804553257
0.473,1473.78045720987
0.474,1473.78045608168
0.475,1473.78045196604
0.476,1473.78044488768
0.477,1473.78043487118
0.478,1473.78042194095
0.479,1473.78040612121
0.48,1473.78038743605
0.481,1473.78036590934
0.482,1473.7803415648
0.483,1473.78031442598
0.484,1473.78028451622
0.485,1473.78025185871
0.486,1473.78021647647
0.487,1473.78017839232
0.488,1473.78013762895
0.489,1473.78009420881
0.49,1473.78004815424
0.491,1473.77999948737
0.492,1473.77994823019
0.493,1473.77989440447
0.494,1473.77983803188
0.495,1473.77977913386
0.496,1473.77971773172
0.497,1473.77965384661
0.498,1473.77958749947
0.499,1473.77951871112
0.5,1473.77944750221
0.501,1473.77937389322
0.502,1473.77929790448
0.503,1473.77921955614
0.504,1473.77913886823
0.505,1473.77905586058
0.506,1473.77897055292
0.507,1473.77888296476
0.508,1473.7787931155
0.509,1473.77870102438
0.51,1473.7786067105
0.511,1473.77851019278
0.512,1473.77841149002
0.513,1473.77831062087
0.514,1473.77820760381
0.515,1473.7781024572
0.516,1473.77799519925
0.517,1473.77788584802
0.518,1473.77777442143
0.519,1473.77766093727
0.52,1473.77754541317
0.521,1473.77742786665
0.522,1473.77730831506
0.523,1473.77718677563
0.524,1473.77706326547
0.525,1473.77693780152
0.526,1473.77681040062
0.527,1473.77668107946
0.528,1473.77654985459
0.529,1473.77641674245
0.53,1473.77628175934
0.531,1473.77614492143
0.532,1473.77600624478
0.533,1473.77586574528
0.534,1473.77572343875
0.535,1473.77557934084
0.536,1473.77543346712
0.537,1473.77528583298
0.538,1473.77513645376
0.539,1473.7749853446
0.54,1473.77483252058
0.541,1473.77467799663
0.542,1473.7745217876
0.543,1473.77436390817
0.544,1473.77420437293
0.545,1473.77404319637
0.546,1473.77388039284
0.547,1473.77371597659
0.548,1473.77354996174
0.549,1473.77338236233
0.55,1473.77321319227
0.551,1473.77304246535
0.552,1473.77287019527
0.553,1473.77269639561
0.554,1473.77252107986
0.555,1473.77234426137
0.556,1473.77216595341
0.557,1473.77198616915
0.558,1473.77180492163
0.559,1473.7716222238
0.56,1473.77143808852
0.561,1473.77125252853
0.562,1473.77106555649
0.563,1473.77087718493
0.564,1473.7706874263
0.565,1473.77049629295
0.566,1473.77030379713
0.567,1473.770109951
0.568,1473.7699147666
0.569,1473.76971825591
0.57,1473.76952043079
0.571,1473.76932130301
0.572,1473.76912088424
0.573,1473.76891918609
0.574,1473.76871622003
0.575,1473.76851199749
0.576,1473.76830652977
0.577,1473.76809982809
0.578,1473.76789190358
0.579,1473.7676827673
0.58,1473.7674724302
0.581,1473.76726090317
0.582,1473.76704819697
0.583,1473.76683432232
0.584,1473.76661928982
0.585,1473.76640311001
0.586,1473.76618579333
0.587,1473.76596735016
0.588,1473.76574779077
0.589,1473.76552712536
0.59,1473.76530536405
0.591,1473.7650825169
0.592,1473.76485859384
0.593,1473.76463360477
0.594,1473.76440755949
0.595,1473.7641804677
0.596,1473.76395233909
0.597,1473.7637231832
0.598,1473.76349300954
0.599,1473.76326182751
0.6,1473.76302964649
0.601,1473.76279647571
0.602,1473.7625623244
0.603,1473.76232720166
0.604,1473.76209111656
0.605,1473.76185407805
0.606,1473.76161609507
0.607,1473.76137717644
0.608,1473.76113733094
0.609,1473.76089656725
0.61,1473.76065489402
0.611,1473.76041231978
0.612,1473.76016885305
0.613,1473.75992450224
0.614,1473.75967927571
0.615,1473.75943318175
0.616,1473.75918622858
0.617,1473.75893842437
0.618,1473.7586897772
0.619,1473.75844029512
0.62,1473.75818998608
0.621,1473.75793885798
0.622,1473.75768691867
0.623,1473.75743417594
0.624,1473.75718063748
0.625,1473.75692631095
0.626,1473.75667120395
0.627,1473.75641532401
0.628,1473.75615867861
0.629,1473.75590127516
0.63,1473.755643121
0.631,1473.75538422345
0.632,1473.75512458973
0.633,1473.75486422702
0.634,1473.75460314246
0.635,1473.7543413431
0.636,1473.75407883595
0.637,1473.75381562798
0.638,1473.75355172606
0.639,1473.75328713706
0.64,1473.75302186777
0.641,1473.7527559249
0.642,1473.75248931515
0.643,1473.75222204515
0.644,1473.75195412147
0.645,1473.75168555063
0.646,1473.7514163391
0.647,1473.75114649331
0.648,1473.75087601962
0.649,1473.75060492434
0.65,1473.75033321375
0.651,1473.75006089407
0.652,1473.74978797145
0.653,1473.74951445202
0.654,1473.74924034184
0.655,1473.74896564695
0.656,1473.7486903733
0.657,1473.74841452683
0.658,1473.74813811341
0.659,1473.74786113887
0.66,1473.747583609
0.661,1473.74730552953
0.662,1473.74702690616
0.663,1473.74674774454
0.664,1473.74646805026
0.665,1473.74618782889
0.666,1473.74590708593
0.667,1473.74562582686
0.668,1473.74534405709
0.669,1473.74506178201
0.67,1473.74477900696
0.671,1473.74449573723
0.672,1473.74421197808
0.673,1473.74392773472
0.674,1473.74364301231
0.675,1473.74335781598
0.676,1473.74307215084
0.677,1473.74278602191
0.678,1473.74249943421
0.679,1473.74221239269
0.68,1473.74192490229
0.681,1473.74163696789
0.682,1473.74134859435
0.683000000000001,1473.74105978646
0.684000000000001,1473.74077054901
0.685000000000001,1473.74048088672
0.686000000000001,1473.74019080428
0.687000000000001,1473.73990030635
0.688000000000001,1473.73960939756
0.689000000000001,1473.73931808248
0.690000000000001,1473.73902636566
0.691000000000001,1473.73873425161
0.692000000000001,1473.7384417448
0.693000000000001,1473.73814884967
0.694000000000001,1473.73785557062
0.695000000000001,1473.73756191201
0.696000000000001,1473.73726787818
0.697000000000001,1473.73697347342
0.698000000000001,1473.73667870199
0.699000000000001,1473.73638356813
0.700000000000001,1473.73608807601
0.701000000000001,1473.73579222982
0.702000000000001,1473.73549603367
0.703000000000001,1473.73519949165
0.704000000000001,1473.73490260783
0.705000000000001,1473.73460538623
0.706000000000001,1473.73430783085
0.707000000000001,1473.73400994565
0.708000000000001,1473.73371173456
0.709000000000001,1473.73341320148
0.710000000000001,1473.73311435029
0.711000000000001,1473.73281518482
0.712000000000001,1473.73251570887
0.713000000000001,1473.73221592623
0.714000000000001,1473.73191584063
0.715000000000001,1473.73161545579
0.716000000000001,1473.7313147754
0.717000000000001,1473.73101380311
0.718000000000001,1473.73071254255
0.719000000000001,1473.73041099732
0.720000000000001,1473.73010917098
0.721000000000001,1473.72980706708
0.722000000000001,1473.72950468912
0.723000000000001,1473.72920204059
0.724000000000001,1473.72889912494
0.725000000000001,1473.72859594559
0.726000000000001,1473.72829250596
0.727000000000001,1473.7279888094
0.728000000000001,1473.72768485927
0.729000000000001,1473.72738065887
0.730000000000001,1473.72707621151
0.731000000000001,1473.72677152044
0.732000000000001,1473.7264665889
0.733000000000001,1473.72616142011
0.734000000000001,1473.72585601724
0.735000000000001,1473.72555038347
0.736000000000001,1473.72524452191
0.737000000000001,1473.72493843569
0.738000000000001,1473.72463212789
0.739000000000001,1473.72432560155
0.740000000000001,1473.72401885973
0.741000000000001,1473.72371190543
0.742000000000001,1473.72340474163
0.743000000000001,1473.7230973713
0.744000000000001,1473.72278979736
0.745000000000001,1473.72248202274
0.746000000000001,1473.72217405032
0.747000000000001,1473.72186588298
0.748000000000001,1473.72155752355
0.749000000000001,1473.72124897485
0.750000000000001,1473.72094023968
0.751000000000001,1473.72063132082
0.752000000000001,1473.72032222101
0.753000000000001,1473.72001294299
0.754000000000001,1473.71970348947
0.755000000000001,1473.71939386312
0.756000000000001,1473.71908406662
0.757000000000001,1473.7187741026
0.758000000000001,1473.71846397369
0.759000000000001,1473.71815368249
0.760000000000001,1473.71784323157
0.761000000000001,1473.71753262349
0.762000000000001,1473.71722186078
0.763000000000001,1473.71691094597
0.764000000000001,1473.71659988155
0.765000000000001,1473.71628866998
0.766000000000001,1473.71597731374
0.767000000000001,1473.71566581526
0.768000000000001,1473.71535417694
0.769000000000001,1473.71504240118
0.770000000000001,1473.71473049037
0.771000000000001,1473.71441844684
0.772000000000001,1473.71410627295
0.773000000000001,1473.71379397102
0.774000000000001,1473.71348154333
0.775000000000001,1473.71316899217
0.776000000000001,1473.71285631981
0.777000000000001,1473.71254352849
0.778000000000001,1473.71223062043
0.779000000000001,1473.71191759784
0.780000000000001,1473.7116044629
0.781000000000001,1473.7112912178
0.782000000000001,1473.71097786468
0.783000000000001,1473.71066440567
0.784000000000001,1473.71035084291
0.785000000000001,1473.71003717848
0.786000000000001,1473.70972341447
0.787000000000001,1473.70940955295
0.788000000000001,1473.70909559597
0.789000000000001,1473.70878154556
0.790000000000001,1473.70846740373
0.791000000000001,1473.7081531725
0.792000000000001,1473.70783885384
0.793000000000001,1473.7075244497
0.794000000000001,1473.70720996207
0.795000000000001,1473.70689539285
0.796000000000001,1473.70658074398
0.797000000000001,1473.70626601735
0.798000000000001,1473.70595121486
0.799000000000001,1473.70563633837
0.800000000000001,1473.70532138975
0.801000000000001,1473.70500637083
0.802000000000001,1473.70469128344
0.803000000000001,1473.70437612938
0.804000000000001,1473.70406091047
0.805000000000001,1473.70374562848
0.806000000000001,1473.70343028518
0.807000000000001,1473.70311488231
0.808000000000001,1473.70279942163
0.809000000000001,1473.70248390484
0.810000000000001,1473.70216833366
0.811000000000001,1473.70185270979
0.812000000000001,1473.7015370349
0.813000000000001,1473.70122131067
0.814000000000001,1473.70090553875
0.815000000000001,1473.70058972077
0.816000000000001,1473.70027385836
0.817000000000001,1473.69995795315
0.818000000000001,1473.69964200672
0.819000000000001,1473.69932602066
0.820000000000001,1473.69900999655
0.821000000000001,1473.69869393594
0.822000000000001,1473.69837784039
0.823000000000001,1473.69806171143
0.824000000000001,1473.69774555058
0.825000000000001,1473.69742935934
0.826000000000001,1473.69711313922
0.827000000000001,1473.6967968917
0.828000000000001,1473.69648061825
0.829000000000001,1473.69616432033
0.830000000000001,1473.69584799938
0.831000000000001,1473.69553165686
0.832000000000001,1473.69521529417
0.833000000000001,1473.69489891272
0.834000000000001,1473.69458251392
0.835000000000001,1473.69426609916
0.836000000000001,1473.69394966982
0.837000000000001,1473.69363322725
0.838000000000001,1473.69331677281
0.839000000000001,1473.69300030785
0.840000000000001,1473.69268383369
0.841000000000001,1473.69236735165
0.842000000000001,1473.69205086306
0.843000000000001,1473.69173436919
0.844000000000001,1473.69141787134
0.845000000000001,1473.69110137079
0.846000000000001,1473.6907848688
0.847000000000001,1473.69046836662
0.848000000000001,1473.69015186551
0.849000000000001,1473.68983536669
0.850000000000001,1473.6895188714
0.851000000000001,1473.68920238083
0.852000000000001,1473.6888858962
0.853000000000001,1473.6885694187
0.854000000000001,1473.68825294951
0.855000000000001,1473.68793648981
0.856000000000001,1473.68762004076
0.857000000000001,1473.68730360351
0.858000000000001,1473.6869871792
0.859000000000001,1473.68667076898
0.860000000000001,1473.68635437396
0.861000000000001,1473.68603799527
0.862000000000001,1473.68572163399
0.863000000000001,1473.68540529124
0.864000000000001,1473.68508896811
0.865000000000001,1473.68477266565
0.866000000000001,1473.68445638496
0.867000000000001,1473.68414012709
0.868000000000001,1473.68382389307
0.869000000000001,1473.68350768397
0.870000000000001,1473.6831915008
0.871000000000001,1473.68287534461
0.872000000000001,1473.68255921639
0.873000000000001,1473.68224311717
0.874000000000001,1473.68192704793
0.875000000000001,1473.68161100966
0.876000000000001,1473.68129500336
0.877000000000001,1473.68097902998
0.878000000000001,1473.68066309051
0.879000000000001,1473.68034718588
0.880000000000001,1473.68003131705
0.881000000000001,1473.67971548497
0.882000000000001,1473.67939969056
0.883000000000001,1473.67908393474
0.884000000000001,1473.67876821843
0.885000000000001,1473.67845254256
0.886000000000001,1473.678136908
0.887000000000001,1473.67782131567
0.888000000000001,1473.67750576643
0.889000000000001,1473.67719026117
0.890000000000001,1473.67687480075
0.891000000000001,1473.67655938606
0.892000000000001,1473.67624401792
0.893000000000001,1473.67592869721
0.894000000000001,1473.67561342474
0.895000000000001,1473.67529820137
0.896000000000001,1473.67498302791
0.897000000000001,1473.67466790519
